Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,YESBANK.NS,YESBANK.NS,YESBANK.NS,YESBANK.NS,YESBANK.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,151.1267547607422,153.818582895266,150.309602340681,152.84760837168156,9974165,YESBANK.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,148.8675537109375,151.81894015380914,148.34840777682766,151.51131061483719,8477175,YESBANK.NS,2015-08-19,2015-33,2015-08,-2.2592010498046875,down
2015-08-20,138.44635009765625,149.16559271959653,135.22578192180688,148.81950027853517,34706850,YESBANK.NS,2015-08-20,2015-33,2015-08,-10.42120361328125,down
2015-08-21,133.0819091796875,136.32172308216113,130.61120580079563,136.31210003231428,47775905,YESBANK.NS,2015-08-21,2015-33,2015-08,-5.36444091796875,down
2015-08-24,121.07445526123047,127.47715733996714,114.40257183407394,127.47715733996714,49036520,YESBANK.NS,2015-08-24,2015-34,2015-08,-12.007453918457031,down
2015-08-25,130.88038635253906,131.69755344324642,122.57418344911176,124.59305822069277,35878850,YESBANK.NS,2015-08-25,2015-34,2015-08,9.805931091308594,up
2015-08-26,131.0630645751953,133.62991074061816,127.43870965130535,130.88040263788872,28419915,YESBANK.NS,2015-08-26,2015-34,2015-08,0.18267822265625,up
2015-08-27,132.2070770263672,135.55262712023318,128.55388272331277,135.4949474983312,30871450,YESBANK.NS,2015-08-27,2015-34,2015-08,1.144012451171875,up
2015-08-28,130.11129760742188,134.93736002472838,126.66960486115819,134.5624277945946,29301755,YESBANK.NS,2015-08-28,2015-34,2015-08,-2.0957794189453125,down
2015-08-31,132.5627899169922,133.48570795958108,129.0153461531332,130.15937432297224,14909355,YESBANK.NS,2015-08-31,2015-35,2015-08,2.4514923095703125,up
2015-09-01,128.13087463378906,130.72656021043517,125.51595762744375,130.72656021043517,20935610,YESBANK.NS,2015-09-01,2015-35,2015-09,-4.431915283203125,down
2015-09-02,126.75613403320312,130.20743502614437,125.4198356578961,129.78443156876082,18930000,YESBANK.NS,2015-09-02,2015-35,2015-09,-1.3747406005859375,down
2015-09-03,129.14991760253906,130.05360407837054,127.05414655797877,128.05396084168189,15062695,YESBANK.NS,2015-09-03,2015-35,2015-09,2.3937835693359375,up
2015-09-04,124.43923950195312,128.4385262933186,122.09350369799292,127.86170072309494,18705090,YESBANK.NS,2015-09-04,2015-35,2015-09,-4.7106781005859375,down
2015-09-07,125.11219024658203,126.1793072604705,123.26636899782858,124.785329276021,13447880,YESBANK.NS,2015-09-07,2015-36,2015-09,0.6729507446289062,up
2015-09-08,133.985595703125,134.76429993795693,125.59287331652712,126.20814706608547,34189085,YESBANK.NS,2015-09-08,2015-36,2015-09,8.873405456542969,up
